nohup: ignoring input
Files already downloaded and verified
[2023-04-03 22:02:48] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182]
[2023-04-03 22:02:54] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495]
[2023-04-03 22:02:54] [INFO] epoch: 40 / 50
[2023-04-03 22:02:56] [INFO] batch:10/391 lossAver:0.002309
[2023-04-03 22:02:57] [INFO] batch:20/391 lossAver:0.002824
[2023-04-03 22:02:58] [INFO] batch:30/391 lossAver:0.002433
[2023-04-03 22:02:59] [INFO] batch:40/391 lossAver:0.002424
[2023-04-03 22:03:00] [INFO] batch:50/391 lossAver:0.002437
[2023-04-03 22:03:01] [INFO] batch:60/391 lossAver:0.002544
[2023-04-03 22:03:02] [INFO] batch:70/391 lossAver:0.002821
[2023-04-03 22:03:03] [INFO] batch:80/391 lossAver:0.002782
[2023-04-03 22:03:04] [INFO] batch:90/391 lossAver:0.002623
[2023-04-03 22:03:05] [INFO] batch:100/391 lossAver:0.002650
[2023-04-03 22:03:06] [INFO] batch:110/391 lossAver:0.002623
[2023-04-03 22:03:07] [INFO] batch:120/391 lossAver:0.002573
[2023-04-03 22:03:08] [INFO] batch:130/391 lossAver:0.002587
[2023-04-03 22:03:09] [INFO] batch:140/391 lossAver:0.002635
[2023-04-03 22:03:10] [INFO] batch:150/391 lossAver:0.002565
[2023-04-03 22:03:11] [INFO] batch:160/391 lossAver:0.002556
[2023-04-03 22:03:12] [INFO] batch:170/391 lossAver:0.002551
[2023-04-03 22:03:13] [INFO] batch:180/391 lossAver:0.002553
[2023-04-03 22:03:14] [INFO] batch:190/391 lossAver:0.002499
[2023-04-03 22:03:15] [INFO] batch:200/391 lossAver:0.002635
[2023-04-03 22:03:16] [INFO] batch:210/391 lossAver:0.002730
[2023-04-03 22:03:17] [INFO] batch:220/391 lossAver:0.002731
[2023-04-03 22:03:18] [INFO] batch:230/391 lossAver:0.002716
[2023-04-03 22:03:19] [INFO] batch:240/391 lossAver:0.002736
[2023-04-03 22:03:20] [INFO] batch:250/391 lossAver:0.002693
[2023-04-03 22:03:21] [INFO] batch:260/391 lossAver:0.002653
[2023-04-03 22:03:22] [INFO] batch:270/391 lossAver:0.002659
[2023-04-03 22:03:23] [INFO] batch:280/391 lossAver:0.002704
[2023-04-03 22:03:24] [INFO] batch:290/391 lossAver:0.002662
[2023-04-03 22:03:25] [INFO] batch:300/391 lossAver:0.002727
[2023-04-03 22:03:26] [INFO] batch:310/391 lossAver:0.002682
[2023-04-03 22:03:27] [INFO] batch:320/391 lossAver:0.002644
[2023-04-03 22:03:29] [INFO] batch:330/391 lossAver:0.002621
[2023-04-03 22:03:30] [INFO] batch:340/391 lossAver:0.002590
[2023-04-03 22:03:31] [INFO] batch:350/391 lossAver:0.002545
[2023-04-03 22:03:32] [INFO] batch:360/391 lossAver:0.002521
[2023-04-03 22:03:33] [INFO] batch:370/391 lossAver:0.002539
[2023-04-03 22:03:34] [INFO] batch:380/391 lossAver:0.002587
[2023-04-03 22:03:35] [INFO] batch:390/391 lossAver:0.002592
[2023-04-03 22:03:35] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127]
[2023-04-03 22:03:41] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498]
[2023-04-03 22:03:41] [INFO] epoch: 41 / 50
[2023-04-03 22:03:42] [INFO] batch:10/391 lossAver:0.002296
[2023-04-03 22:03:43] [INFO] batch:20/391 lossAver:0.001926
[2023-04-03 22:03:44] [INFO] batch:30/391 lossAver:0.002084
[2023-04-03 22:03:45] [INFO] batch:40/391 lossAver:0.002191
[2023-04-03 22:03:46] [INFO] batch:50/391 lossAver:0.002027
[2023-04-03 22:03:47] [INFO] batch:60/391 lossAver:0.002061
[2023-04-03 22:03:48] [INFO] batch:70/391 lossAver:0.002000
[2023-04-03 22:03:49] [INFO] batch:80/391 lossAver:0.002032
[2023-04-03 22:03:50] [INFO] batch:90/391 lossAver:0.002055
[2023-04-03 22:03:51] [INFO] batch:100/391 lossAver:0.002060
[2023-04-03 22:03:52] [INFO] batch:110/391 lossAver:0.002009
[2023-04-03 22:03:53] [INFO] batch:120/391 lossAver:0.001977
[2023-04-03 22:03:54] [INFO] batch:130/391 lossAver:0.002107
[2023-04-03 22:03:56] [INFO] batch:140/391 lossAver:0.002064
[2023-04-03 22:03:57] [INFO] batch:150/391 lossAver:0.002047
[2023-04-03 22:03:58] [INFO] batch:160/391 lossAver:0.002034
[2023-04-03 22:03:59] [INFO] batch:170/391 lossAver:0.002131
[2023-04-03 22:04:00] [INFO] batch:180/391 lossAver:0.002109
[2023-04-03 22:04:01] [INFO] batch:190/391 lossAver:0.002251
[2023-04-03 22:04:02] [INFO] batch:200/391 lossAver:0.002217
[2023-04-03 22:04:03] [INFO] batch:210/391 lossAver:0.002243
[2023-04-03 22:04:04] [INFO] batch:220/391 lossAver:0.002254
[2023-04-03 22:04:05] [INFO] batch:230/391 lossAver:0.002259
[2023-04-03 22:04:06] [INFO] batch:240/391 lossAver:0.002251
[2023-04-03 22:04:07] [INFO] batch:250/391 lossAver:0.002228
[2023-04-03 22:04:08] [INFO] batch:260/391 lossAver:0.002200
[2023-04-03 22:04:09] [INFO] batch:270/391 lossAver:0.002197
[2023-04-03 22:04:10] [INFO] batch:280/391 lossAver:0.002189
[2023-04-03 22:04:11] [INFO] batch:290/391 lossAver:0.002174
[2023-04-03 22:04:12] [INFO] batch:300/391 lossAver:0.002162
[2023-04-03 22:04:13] [INFO] batch:310/391 lossAver:0.002155
[2023-04-03 22:04:14] [INFO] batch:320/391 lossAver:0.002142
[2023-04-03 22:04:15] [INFO] batch:330/391 lossAver:0.002154
[2023-04-03 22:04:16] [INFO] batch:340/391 lossAver:0.002137
[2023-04-03 22:04:17] [INFO] batch:350/391 lossAver:0.002115
[2023-04-03 22:04:18] [INFO] batch:360/391 lossAver:0.002128
[2023-04-03 22:04:19] [INFO] batch:370/391 lossAver:0.002116
[2023-04-03 22:04:20] [INFO] batch:380/391 lossAver:0.002090
[2023-04-03 22:04:21] [INFO] batch:390/391 lossAver:0.002076
[2023-04-03 22:04:22] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053]
[2023-04-03 22:04:28] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498]
[2023-04-03 22:04:28] [INFO] epoch: 42 / 50
[2023-04-03 22:04:29] [INFO] batch:10/391 lossAver:0.001942
[2023-04-03 22:04:30] [INFO] batch:20/391 lossAver:0.002202
[2023-04-03 22:04:31] [INFO] batch:30/391 lossAver:0.002141
[2023-04-03 22:04:32] [INFO] batch:40/391 lossAver:0.002016
[2023-04-03 22:04:33] [INFO] batch:50/391 lossAver:0.001876
[2023-04-03 22:04:34] [INFO] batch:60/391 lossAver:0.002035
[2023-04-03 22:04:35] [INFO] batch:70/391 lossAver:0.001973
[2023-04-03 22:04:36] [INFO] batch:80/391 lossAver:0.001928
[2023-04-03 22:04:37] [INFO] batch:90/391 lossAver:0.001836
[2023-04-03 22:04:38] [INFO] batch:100/391 lossAver:0.001878
[2023-04-03 22:04:39] [INFO] batch:110/391 lossAver:0.001818
[2023-04-03 22:04:40] [INFO] batch:120/391 lossAver:0.001829
[2023-04-03 22:04:41] [INFO] batch:130/391 lossAver:0.001780
[2023-04-03 22:04:42] [INFO] batch:140/391 lossAver:0.001795
[2023-04-03 22:04:43] [INFO] batch:150/391 lossAver:0.001863
[2023-04-03 22:04:44] [INFO] batch:160/391 lossAver:0.001839
[2023-04-03 22:04:45] [INFO] batch:170/391 lossAver:0.001999
[2023-04-03 22:04:46] [INFO] batch:180/391 lossAver:0.001999
[2023-04-03 22:04:47] [INFO] batch:190/391 lossAver:0.001974
[2023-04-03 22:04:48] [INFO] batch:200/391 lossAver:0.002001
[2023-04-03 22:04:49] [INFO] batch:210/391 lossAver:0.001962
[2023-04-03 22:04:50] [INFO] batch:220/391 lossAver:0.001934
[2023-04-03 22:04:51] [INFO] batch:230/391 lossAver:0.001925
[2023-04-03 22:04:52] [INFO] batch:240/391 lossAver:0.001897
[2023-04-03 22:04:53] [INFO] batch:250/391 lossAver:0.001902
[2023-04-03 22:04:54] [INFO] batch:260/391 lossAver:0.001899
[2023-04-03 22:04:56] [INFO] batch:270/391 lossAver:0.001870
[2023-04-03 22:04:57] [INFO] batch:280/391 lossAver:0.001870
[2023-04-03 22:04:58] [INFO] batch:290/391 lossAver:0.001874
[2023-04-03 22:04:59] [INFO] batch:300/391 lossAver:0.001892
[2023-04-03 22:05:00] [INFO] batch:310/391 lossAver:0.001908
[2023-04-03 22:05:01] [INFO] batch:320/391 lossAver:0.001897
[2023-04-03 22:05:02] [INFO] batch:330/391 lossAver:0.001877
[2023-04-03 22:05:03] [INFO] batch:340/391 lossAver:0.001871
[2023-04-03 22:05:04] [INFO] batch:350/391 lossAver:0.001881
[2023-04-03 22:05:05] [INFO] batch:360/391 lossAver:0.001879
[2023-04-03 22:05:06] [INFO] batch:370/391 lossAver:0.001855
[2023-04-03 22:05:07] [INFO] batch:380/391 lossAver:0.001877
[2023-04-03 22:05:08] [INFO] batch:390/391 lossAver:0.001870
[2023-04-03 22:05:08] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109]
[2023-04-03 22:05:14] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509]
[2023-04-03 22:05:14] [INFO] epoch: 43 / 50
[2023-04-03 22:05:15] [INFO] batch:10/391 lossAver:0.001868
[2023-04-03 22:05:16] [INFO] batch:20/391 lossAver:0.001527
[2023-04-03 22:05:17] [INFO] batch:30/391 lossAver:0.001659
[2023-04-03 22:05:18] [INFO] batch:40/391 lossAver:0.001793
[2023-04-03 22:05:19] [INFO] batch:50/391 lossAver:0.001934
[2023-04-03 22:05:20] [INFO] batch:60/391 lossAver:0.001849
[2023-04-03 22:05:21] [INFO] batch:70/391 lossAver:0.001801
[2023-04-03 22:05:22] [INFO] batch:80/391 lossAver:0.001734
[2023-04-03 22:05:23] [INFO] batch:90/391 lossAver:0.001669
[2023-04-03 22:05:24] [INFO] batch:100/391 lossAver:0.001634
[2023-04-03 22:05:25] [INFO] batch:110/391 lossAver:0.001586
[2023-04-03 22:05:26] [INFO] batch:120/391 lossAver:0.001569
[2023-04-03 22:05:27] [INFO] batch:130/391 lossAver:0.001520
[2023-04-03 22:05:28] [INFO] batch:140/391 lossAver:0.001502
[2023-04-03 22:05:29] [INFO] batch:150/391 lossAver:0.001482
[2023-04-03 22:05:31] [INFO] batch:160/391 lossAver:0.001521
[2023-04-03 22:05:32] [INFO] batch:170/391 lossAver:0.001496
[2023-04-03 22:05:33] [INFO] batch:180/391 lossAver:0.001508
[2023-04-03 22:05:34] [INFO] batch:190/391 lossAver:0.001499
[2023-04-03 22:05:35] [INFO] batch:200/391 lossAver:0.001535
[2023-04-03 22:05:36] [INFO] batch:210/391 lossAver:0.001557
[2023-04-03 22:05:37] [INFO] batch:220/391 lossAver:0.001538
[2023-04-03 22:05:38] [INFO] batch:230/391 lossAver:0.001543
[2023-04-03 22:05:39] [INFO] batch:240/391 lossAver:0.001554
[2023-04-03 22:05:40] [INFO] batch:250/391 lossAver:0.001566
[2023-04-03 22:05:41] [INFO] batch:260/391 lossAver:0.001602
[2023-04-03 22:05:42] [INFO] batch:270/391 lossAver:0.001606
[2023-04-03 22:05:43] [INFO] batch:280/391 lossAver:0.001597
[2023-04-03 22:05:44] [INFO] batch:290/391 lossAver:0.001609
[2023-04-03 22:05:45] [INFO] batch:300/391 lossAver:0.001618
[2023-04-03 22:05:46] [INFO] batch:310/391 lossAver:0.001624
[2023-04-03 22:05:47] [INFO] batch:320/391 lossAver:0.001677
[2023-04-03 22:05:48] [INFO] batch:330/391 lossAver:0.001669
[2023-04-03 22:05:49] [INFO] batch:340/391 lossAver:0.001676
[2023-04-03 22:05:50] [INFO] batch:350/391 lossAver:0.001677
[2023-04-03 22:05:51] [INFO] batch:360/391 lossAver:0.001687
[2023-04-03 22:05:52] [INFO] batch:370/391 lossAver:0.001675
[2023-04-03 22:05:53] [INFO] batch:380/391 lossAver:0.001678
[2023-04-03 22:05:54] [INFO] batch:390/391 lossAver:0.001694
[2023-04-03 22:05:54] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023]
[2023-04-03 22:06:00] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506]
[2023-04-03 22:06:00] [INFO] epoch: 44 / 50
[2023-04-03 22:06:01] [INFO] batch:10/391 lossAver:0.001389
[2023-04-03 22:06:02] [INFO] batch:20/391 lossAver:0.001205
[2023-04-03 22:06:04] [INFO] batch:30/391 lossAver:0.001280
[2023-04-03 22:06:05] [INFO] batch:40/391 lossAver:0.001185
[2023-04-03 22:06:06] [INFO] batch:50/391 lossAver:0.001687
[2023-04-03 22:06:07] [INFO] batch:60/391 lossAver:0.001661
[2023-04-03 22:06:08] [INFO] batch:70/391 lossAver:0.001731
[2023-04-03 22:06:09] [INFO] batch:80/391 lossAver:0.001686
[2023-04-03 22:06:10] [INFO] batch:90/391 lossAver:0.001628
[2023-04-03 22:06:11] [INFO] batch:100/391 lossAver:0.001715
[2023-04-03 22:06:12] [INFO] batch:110/391 lossAver:0.001861
[2023-04-03 22:06:13] [INFO] batch:120/391 lossAver:0.001787
[2023-04-03 22:06:14] [INFO] batch:130/391 lossAver:0.001757
[2023-04-03 22:06:15] [INFO] batch:140/391 lossAver:0.001716
[2023-04-03 22:06:16] [INFO] batch:150/391 lossAver:0.001672
[2023-04-03 22:06:17] [INFO] batch:160/391 lossAver:0.001730
[2023-04-03 22:06:18] [INFO] batch:170/391 lossAver:0.001707
[2023-04-03 22:06:19] [INFO] batch:180/391 lossAver:0.001674
[2023-04-03 22:06:20] [INFO] batch:190/391 lossAver:0.001649
[2023-04-03 22:06:21] [INFO] batch:200/391 lossAver:0.001650
[2023-04-03 22:06:22] [INFO] batch:210/391 lossAver:0.001700
[2023-04-03 22:06:23] [INFO] batch:220/391 lossAver:0.001694
[2023-04-03 22:06:24] [INFO] batch:230/391 lossAver:0.001687
[2023-04-03 22:06:25] [INFO] batch:240/391 lossAver:0.001666
[2023-04-03 22:06:26] [INFO] batch:250/391 lossAver:0.001671
[2023-04-03 22:06:27] [INFO] batch:260/391 lossAver:0.001656
[2023-04-03 22:06:28] [INFO] batch:270/391 lossAver:0.001638
[2023-04-03 22:06:29] [INFO] batch:280/391 lossAver:0.001675
[2023-04-03 22:06:30] [INFO] batch:290/391 lossAver:0.001663
[2023-04-03 22:06:31] [INFO] batch:300/391 lossAver:0.001658
[2023-04-03 22:06:32] [INFO] batch:310/391 lossAver:0.001639
[2023-04-03 22:06:33] [INFO] batch:320/391 lossAver:0.001629
[2023-04-03 22:06:34] [INFO] batch:330/391 lossAver:0.001632
[2023-04-03 22:06:35] [INFO] batch:340/391 lossAver:0.001619
[2023-04-03 22:06:36] [INFO] batch:350/391 lossAver:0.001627
[2023-04-03 22:06:38] [INFO] batch:360/391 lossAver:0.001626
[2023-04-03 22:06:39] [INFO] batch:370/391 lossAver:0.001609
[2023-04-03 22:06:40] [INFO] batch:380/391 lossAver:0.001614
[2023-04-03 22:06:41] [INFO] batch:390/391 lossAver:0.001602
[2023-04-03 22:06:41] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307]
[2023-04-03 22:06:47] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514]
[2023-04-03 22:06:47] [INFO] epoch: 45 / 50
[2023-04-03 22:06:48] [INFO] batch:10/391 lossAver:0.001495
[2023-04-03 22:06:49] [INFO] batch:20/391 lossAver:0.001665
[2023-04-03 22:06:50] [INFO] batch:30/391 lossAver:0.001574
[2023-04-03 22:06:51] [INFO] batch:40/391 lossAver:0.002090
[2023-04-03 22:06:52] [INFO] batch:50/391 lossAver:0.001914
[2023-04-03 22:06:53] [INFO] batch:60/391 lossAver:0.001982
[2023-04-03 22:06:54] [INFO] batch:70/391 lossAver:0.001959
[2023-04-03 22:06:55] [INFO] batch:80/391 lossAver:0.001940
[2023-04-03 22:06:56] [INFO] batch:90/391 lossAver:0.002046
[2023-04-03 22:06:57] [INFO] batch:100/391 lossAver:0.001989
[2023-04-03 22:06:58] [INFO] batch:110/391 lossAver:0.001919
[2023-04-03 22:06:59] [INFO] batch:120/391 lossAver:0.001843
[2023-04-03 22:07:00] [INFO] batch:130/391 lossAver:0.001832
[2023-04-03 22:07:01] [INFO] batch:140/391 lossAver:0.001826
[2023-04-03 22:07:02] [INFO] batch:150/391 lossAver:0.001850
[2023-04-03 22:07:03] [INFO] batch:160/391 lossAver:0.001877
[2023-04-03 22:07:04] [INFO] batch:170/391 lossAver:0.001815
[2023-04-03 22:07:05] [INFO] batch:180/391 lossAver:0.001783
[2023-04-03 22:07:06] [INFO] batch:190/391 lossAver:0.001750
[2023-04-03 22:07:07] [INFO] batch:200/391 lossAver:0.001789
[2023-04-03 22:07:08] [INFO] batch:210/391 lossAver:0.001807
[2023-04-03 22:07:09] [INFO] batch:220/391 lossAver:0.001802
[2023-04-03 22:07:11] [INFO] batch:230/391 lossAver:0.001754
[2023-04-03 22:07:12] [INFO] batch:240/391 lossAver:0.001724
[2023-04-03 22:07:13] [INFO] batch:250/391 lossAver:0.001715
[2023-04-03 22:07:14] [INFO] batch:260/391 lossAver:0.001681
[2023-04-03 22:07:15] [INFO] batch:270/391 lossAver:0.001755
[2023-04-03 22:07:16] [INFO] batch:280/391 lossAver:0.001743
[2023-04-03 22:07:17] [INFO] batch:290/391 lossAver:0.001735
[2023-04-03 22:07:18] [INFO] batch:300/391 lossAver:0.001759
[2023-04-03 22:07:19] [INFO] batch:310/391 lossAver:0.001739
[2023-04-03 22:07:20] [INFO] batch:320/391 lossAver:0.001733
[2023-04-03 22:07:21] [INFO] batch:330/391 lossAver:0.001747
[2023-04-03 22:07:22] [INFO] batch:340/391 lossAver:0.001725
[2023-04-03 22:07:23] [INFO] batch:350/391 lossAver:0.001764
[2023-04-03 22:07:24] [INFO] batch:360/391 lossAver:0.001792
[2023-04-03 22:07:25] [INFO] batch:370/391 lossAver:0.001773
[2023-04-03 22:07:26] [INFO] batch:380/391 lossAver:0.001756
[2023-04-03 22:07:27] [INFO] batch:390/391 lossAver:0.001743
[2023-04-03 22:07:27] [INFO] lossList:[2.302417268533536, 2.142773258716554, 1.574035589652293, 1.311826718432824, 1.0823291354167186, 0.8880585836022711, 0.7709291109343623, 0.6585432231578681, 0.5786749220565152, 0.49387270349370854, 0.42112810261871503, 0.3594989769751459, 0.3006762067985047, 0.24760727117509793, 0.2039913234617704, 0.16102256682103552, 0.13654089808616493, 0.11532147202040534, 0.09515517637076433, 0.08673445397125715, 0.07401983590220171, 0.06606384299342971, 0.059790663528339484, 0.050427770211130304, 0.04663134712006544, 0.043710413400817404, 0.04140215261203363, 0.03902942533640529, 0.03156125519479461, 0.04110754618380705, 0.029664941741239348, 0.031080650917166257, 0.030044047593060508, 0.010052693711505616, 0.005191721010666169, 0.003995238472838574, 0.002822635634748689, 0.002951448193088512, 0.0022980784685650182, 0.002587287944494127, 0.0020745942844590053, 0.0018668508058434109, 0.0017008400401626023, 0.0016004088437235307, 0.0017824389074784358]
[2023-04-03 22:07:33] [INFO] testAcc:[0.1042, 0.338, 0.4854, 0.5689, 0.6597, 0.7028, 0.7367, 0.7555, 0.7947, 0.7997, 0.8099, 0.8164, 0.8236, 0.8196, 0.8145, 0.8144, 0.8189, 0.8253, 0.8267, 0.83, 0.8269, 0.8254, 0.8329, 0.8319, 0.8252, 0.8278, 0.8262, 0.8243, 0.8286, 0.8321, 0.8348, 0.8319, 0.8351, 0.8472, 0.8463, 0.848, 0.8491, 0.8495, 0.8495, 0.8498, 0.8498, 0.8509, 0.8506, 0.8514, 0.8512]
[2023-04-03 22:07:33] [INFO] epoch: 46 / 50
[2023-04-03 22:07:34] [INFO] batch:10/391 lossAver:0.001095
[2023-04-03 22:07:35] [INFO] batch:20/391 lossAver:0.001227
[2023-04-03 22:07:36] [INFO] batch:30/391 lossAver:0.001149
[2023-04-03 22:07:37] [INFO] batch:40/391 lossAver:0.001210
[2023-04-03 22:07:38] [INFO] batch:50/391 lossAver:0.001350
[2023-04-03 22:07:39] [INFO] batch:60/391 lossAver:0.001245
[2023-04-03 22:07:40] [INFO] batch:70/391 lossAver:0.001262
[2023-04-03 22:07:41] [INFO] batch:80/391 lossAver:0.001246
[2023-04-03 22:07:42] [INFO] batch:90/391 lossAver:0.001295
